product_name,rent_price,seller,img_url,desc,link
"Terlaris, 100% New 12mm Car Manual Styling 6 Speed Leather Gaiter",Rp285.000,mulyastore112,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/3/22/f83b1b2f-d6d2-4b7a-868c-07b377963ee0.jpg.webp?ect=4g,"Special Features : Gear Shift Knob  Material Type : Genuine Leather  Item Weight : 0.2kg  Item Height : 0inch  Item Width : 0inch  Item Length : 0inch  External Testing Certification : ISO9001  Model Name : FCXN 45  Year : 2005-2011  Brand Name : OYAMARIVER  Origin : Mainland China  Item Type : Gear Shift Knob  Application: : For Audi Gear Shift Knob A6L  Inner hole diameter: : 12  colour: : Black yellow gray  FDIK 12mm Car Manual Styling 6 Speed Leather Gaiter Boot for Audi Gear Shift Knob A6L 2005 06 07 08 09 10 2011 R123456 Specification 100% brand new Gear Shift Knob !!! Color:Blue yellow Material: PU LeatherShift Knob Gaiter withBoot Gear:6Speed Inner hole diameter: 12mm Features 100% new, never used. With dustproof cover, made of PU Leather, durable and Eco-friendly. Easy to use and install, no modification is required. Perfect replacement fort the old ones. Improves the look and operation feeling of your car. Not apply for automatic transmission models. Fitment: For Audi A6L 2005 06 07 08 09 10 2011 R123456 (The Compatibility Is Just For Reference. Please Compare The Part Number With Your Original One Before Purchasing!) Note 1.We provide clear pictures andmeasurements. Please check once againto make sure the item is suitable for your car. 2. Please allow 0.5-1 inch difference due to manual measurement.(1inch=2.54cm) 3.There Are No Instructions Included In This Kit. Professional Installation Is Highly Recommended! 4.The color of the actual items may slightly different from the listing images due to different computer screen, thanks for your understanding. Package Included 1xGear Shift Knob Due to peak season, shipping will be delay. We su",https://www.tokopedia.com/mulyastore112/terlaris-100-new-12mm-car-manual-styling-6-speed-leather-gaiter?extParam=ivf%3Dfalse%26src%3Dsearch
Klem Gaiter Pinion Boot Rack Steering Boot Accessory Blue Rack dan,Rp317.500,milkchocomarket,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/7/28/cae5a98c-4ecc-47c7-94a7-cd24a03dfa32.jpg.webp?ect=4g,"Asal : CN (Asal)  Detail Item: * 100% baru dan berkualitas tinggi * Terbuat dari bahan berkualitas tinggi, tahan lama dan praktis untuk digunakan * Sesuai dengan model pabrik asli. Sangat cocok dengan versi aslinya. * Mudah dipasang, andal. * Berlaku untuk: rak kemudi sepatu bot dan Pinion Bot * Warna utama: Biru (seperti yang ditunjukkan gambar) * Bahan: silikon + logam * Ukuran (P * L): 23x6 cm (9.06x2.36 inci) (kira-kira) Isi Paket: 2 * sepatu bot sayap Gaiter (panjang) 6""* Ikatan kabel 2 set klem Catatan: 1. Warna asli barang mungkin sedikit berbeda dari gambar yang ditampilkan di situs web yang disebabkan oleh banyak faktor seperti kecerahan monitor dan kecerahan cahaya Anda. 2. Mohon maklumi sedikit penyimpangan pengukuran manual untuk data.",https://www.tokopedia.com/milkchocomarket/klem-gaiter-pinion-boot-rack-steering-boot-accessory-blue-rack-dan?extParam=ivf%3Dfalse%26src%3Dsearch
T♥3A GAITER NATUREHIKE NH20HJ011 GAITER SEPATU WATERPROOF L☛EA,Rp284.000,dini87318trend,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/4/23/09df5ee3-58ae-4776-81e2-2698c61f86e3.jpg.webp?ect=4g,"Gaiter dari naturehike ini sangat fungsional, Saat melakukan pendakian, air, debu, dan pasir bisa masuk ke dalam sepatu melalui celah di bagian atas. Dengan memakai gaiter selain mencegah benda masuk ke dalam sepatu, bisa juga melindungi celana (bagian dengkul ke bawah) dari basah.Di bagian atas gaiter terdapat tali pengikat, agar posisi gaiter kokoh dan tidak melorot. Di bagian bawahnya terdapat tali pengait ke bagian telapak kaki. gaiter ini sangat cocok digunakan untuk hiking dan jg saat menjelajahi hutan. Merek : Naturehike Tipe .: NH20HJ011 Size: men : lingkar 38cm x panjang 41cm woman : lingkar 36 cm x panjang 39cm Packing: 15x2.5x5.5cm Berat: 175g(Basics ) Material:3 Layer Composite Nylon / 600D black   oxford Isi Paket: 1 Pasang Gaiter 1x tas jaring penyimpanan Setelah KLIK BELI kami anggap sudah memahami dan mengerti apa yang telah kami jelaskan di atas, KLIK BELI = SETUJU.",https://www.tokopedia.com/dini87318trend/t-3a-gaiter-naturehike-nh20hj011-gaiter-sepatu-waterproof-l-ea?extParam=ivf%3Dfalse%26src%3Dsearch
AONIJIE GAITER E941 - PELINDUNG KAKI SEPATU -TRAIL RUNNING LIGHT GREEN,Rp359.000,mozzamy,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/11/4e5bd5c4-76b7-4a2e-bcb6-509fdf07c24d.jpg.webp?ect=4g,"Selamat datang di toko kami. STOK DAN DETAIL PRODUK SEGERA HUBUNGI KAMI. Selamat belanja di toko kami Tipe : E941 Color :  Light Green Aonijie Pelindung Kaki / Sepatu / Gaiter cocok untuk sport Trail Run, Outdoor, Camping dsb bagian depan terdapat pengait ke tali sepatu, bahan mesh untuk aliran udara, dengan pengunci baru untuk tali ke telapak sepak yang lebih kuat Features: -Lycra ,polyester -When the trail becomes more of a rubble pile, simply slide these gaiters over your shoes and Velcro them closed Specification: Brand:AONIJIE Model:E941 Net weight: 50g Material: Lycra ,polyester Size: 25 x 17cm Free size: US : 5.5 to 9.5 EU : 36 to 43 UK : 4 to 8.5 Package Content: 2 x Running Gaiters MEMBELI SAMA DENGAN SETUJU TIDAK TERIMA RETUR BARANG ATAU PENGEMBALIAN DANA",https://www.tokopedia.com/mozzamy/aonijie-gaiter-e941-pelindung-kaki-sepatu-trail-running-light-green?extParam=ivf%3Dfalse%26src%3Dsearch
PROMO ( COD ) Gaiter BOGABOO Waterproof - Pelindung Kaki Sepatu,Rp150.000,Rexxyshop,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/1/17/d915ba18-b8ab-4066-92a7-3e0a730cc224.jpg.webp?ect=4g,"Gaiter BOGABOO Waterproof - Pelindung Kaki Sepatu Outdoor - Gaiter Gunung - Gaiter Hiking Berguna untuk melindungi kaki dari kerikil pada track berpasir Melindungi dari gigitan pacet atau ular,becek saat hujan dan track basah Bahan Taslan Waterproof (Anti Air) Size: Panjang 42 cm, Lebar 23 cm (1 Ukuran) berat hanya +- 150 gram Harga untuk 1 pasang (Kanan Kiri) ""silahkan melakukan unboxing setelah barang datang"" tanpa UNBOXING tidak menerima KOMPLAIN apapun",https://www.tokopedia.com/rexxyshop/promo-cod-gaiter-bogaboo-waterproof-pelindung-kaki-sepatu?extParam=ivf%3Dfalse%26src%3Dsearch
Geither geter geiter gaiter pelindung sepatu gunung anti pacet,Rp100.000,nassastore,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2021/1/27/e55df1bc-855c-4851-b6f1-24bc88043c11.jpg.webp?ect=4g,"Gaiter Gaiter adalah Pelindung sepatu dan kaki yang digunakan ketika dilapangan (outdoor) yang berfungsi untuk menjaga sepatu dari masuknya kerikil, batu, debu maupun lumpur. Melindungi kaki dari tertusuknya ranting maupun duri ketika berjalan disemak-semak serta melindungi dari gigitan hewan seperti ular, nyamuk, lintah, pacet dan hewan melata lainnya. Ukuran: all size / dewasa - HITAM POLOS - MERAH KOMBINASI HITAM  - BIRU KOMBINASI HITAM  Penutup/Closure: Velcro / Prepet dengan tali elastis pangikat betis Dengan pengait buat ketali sepatu",https://www.tokopedia.com/nassas/geither-geter-geiter-gaiter-pelindung-sepatu-gunung-anti-pacet?extParam=ivf%3Dfalse%26src%3Dsearch
Gaiter Naturehike Nh20hj011 Sepatu Pelindung Kaki,Rp258.000,STI Store21,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/1/5/0b8e40c4-2510-48a1-b9c3-65a5131c7a3d.jpg.webp?ect=4g,"warna : green men, black men, black women, orange women 528135795/13112235691 Gaiter dari naturehike ini sangat fungsional, Saat melakukan pendakian, air, debu, dan pasir bisa masuk ke dalam sepatu melalui celah di bagian atas. Dengan memakai gaiter selain mencegah benda masuk ke dalam sepatu, bisa juga melindungi celana (bagian dengkul ke bawah) dari basah.Di bagian atas gaiter terdapat tali pengikat, agar posisi gaiter kokoh dan tidak melorot. Di bagian bawahnya terdapat tali pengait ke bagian telapak kaki. gaiter ini sangat cocok digunakan untuk hiking dan jg saat menjelajahi hutan. Merek : Naturehike Tipe .: NH20HJ011 warna: Men Green Basic , men black basic , women black,women orange Size:14x41cm Packing: 15x2.5x5.5cm Berat: 175g(Basics ) Material:3 Layer Composite Nylon / 600D black wateroof oxford Isi Paket: 1 Pasang Gaiter 1 tempat penyimpanan",https://www.tokopedia.com/stistore21/gaiter-naturehike-nh20hj011-sepatu-pelindung-kaki?extParam=ivf%3Dfalse%26src%3Dsearch
Gaiter - Pelindung Kaki / Sepatu Outdoor Waterproof - Gaiters - Geiter,Rp99.000,IcicleImagination Hijab,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/4/20/e59d0cab-a316-4675-8fec-12288b9cdf97.jpg.webp?ect=4g,"Detail produk dari Gaiter - Pelindung Kaki / Sepatu Outdoor Waterproof - Gaiters - Geiter - Pelindung Sepatu : ✅ Berguna untuk melindungi kaki dari kerikil pada track berpasir ✅ Melindungi darigigitan pacet atau ular,becek saat hujan dan track basah ✅ Bahan Taslan Waterproof (Anti Air) ✅ Size: Panjang 42 cm, Lebar 23 cm (1 Ukuran) ✅ berat hanya +- 150 gram",https://www.tokopedia.com/icicleimagination/gaiter-pelindung-kaki-sepatu-outdoor-waterproof-gaiters-geiter?extParam=ivf%3Dfalse%26src%3Dsearch
Gaiter - Pelindung Kaki / Sepatu Outdoor Waterproof - Gaiters - Geiter,Rp90.000,Ambilas Store,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/4/16/4a55de26-e14e-42b0-868c-048aae65cf05.jpg.webp?ect=4g,"Detail produk dari Gaiter - Pelindung Kaki / Sepatu Outdoor Waterproof - Gaiters - Geiter - Pelindung Sepatu : ✅ Berguna untuk melindungi kaki dari kerikil pada track berpasir ✅ Melindungi darigigitan pacet atau ular,becek saat hujan dan track basah ✅ Bahan Taslan Waterproof (Anti Air) ✅ Size: Panjang 42 cm, Lebar 23 cm (1 Ukuran) ✅ berat hanya +- 150 gram",https://www.tokopedia.com/ambilas-store/gaiter-pelindung-kaki-sepatu-outdoor-waterproof-gaiters-geiter?extParam=ivf%3Dfalse%26src%3Dsearch
Aonijie Gaiter E4417 - Pelindung Kaki Sepatu - Trail Running - GREEN,Rp293.000,Jersey Best Store,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/13/efbb2203-4b73-4393-a759-a1bdd5d44af0.jpg.webp?ect=4g,"Tipe : E4417 Color : GREEN Size: M size: fit for 36-40 shoe size L size: fit for 41- 45 shoe size Brand: aonijie Model: e4417 Color: red, blue, green Weight: about 54g Fabric: 79% polyester, 21% spandex Package Content: 1 pair Running Gaiters",https://www.tokopedia.com/jerseybeststore/aonijie-gaiter-e4417-pelindung-kaki-sepatu-trail-running-green?extParam=ivf%3Dfalse%26src%3Dsearch
AONIJIE GAITER E4417 - PELINDUNG KAKI SEPATU - TRAIL RUNNING - GREEN,Rp305.000,mozzamy,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/11/c8c6f40d-7a48-4bfe-a914-0a46e100aa39.jpg.webp?ect=4g,"Selamat datang di toko kami. STOK DAN DETAIL PRODUK SEGERA HUBUNGI KAMI. Selamat belanja di toko kami Tipe : E4417 Color : GREEN Size: M size: fit for 36-40 shoe size L size: fit for 41- 45 shoe size Brand: aonijie Model: e4417 Color: red, blue, green Weight: about 54g Fabric: 79% polyester, 21% spandex Package Content: 1 pair Running Gaiters MEMBELI SAMA DENGAN SETUJU TIDAK TERIMA RETUR BARANG ATAU PENGEMBALIAN DANA",https://www.tokopedia.com/mozzamy/aonijie-gaiter-e4417-pelindung-kaki-sepatu-trail-running-green?extParam=ivf%3Dfalse%26src%3Dsearch
AONIJIE GAITER E4417 - PELINDUNG KAKI SEPATU - TRAIL RUNNING - RED,Rp307.000,mozzamy,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/11/cd2a4a0d-6409-4679-9c65-ef923e8a6120.jpg.webp?ect=4g,"Selamat datang di toko kami. STOK DAN DETAIL PRODUK SEGERA HUBUNGI KAMI. Selamat belanja di toko kami Tipe : E4417 Color : RED Size: M size: fit for 36-40 shoe size  L size: fit for 41- 45 shoe size Brand: aonijie  Model: e4417  Color: red, blue, green  Weight: about 54g  Fabric: 79% polyester, 21% spandex  Package Content: 1 pair Running Gaiters MEMBELI SAMA DENGAN SETUJU TIDAK TERIMA RETUR BARANG ATAU PENGEMBALIAN DANA",https://www.tokopedia.com/mozzamy/aonijie-gaiter-e4417-pelindung-kaki-sepatu-trail-running-red?extParam=ivf%3Dfalse%26src%3Dsearch
AONIJIE GAITER E941 - PELINDUNG KAKI SEPATU - TRAIL RUNNING SPESIAL,Rp280.000,reza_haryadi,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2023/11/7/d7ac5ab7-ffd6-471b-ad59-4b1d25e0269d.jpg.webp?ect=4g,"Selamat datang di toko kami :) silahkan baca dengan baik dan teliti ya, perhatikan iklan agar tidak terjadi kesalahan saat pemesanan thankyou🙏🙏 Gaiter lari dari Aonijie dengan bahan polyester yang kuat terhadap goresan maupun bebatuan / pasir yang difungsikan agar bebatuan/kerikil kecil tidak masuk ke dalam sepatu selama berlari (terutama di trail run). Dilengkapi back reinforced rubber band di bagian atas tumit dan shoe lace hook agar gaiter tidak bergeser selama berlari. Merek : Aonijie Model no : E941 Kategori : Gaiter Lari Model : Short cut Warna: Hitam-Ungu Geometri, Hitam-Biru, Hitam-Coklat Material : *Bagian depan (hitam) = 100% Polyester *Bagian belakang (corak) = 88% Polyester, 12% Spandex Ukuran : 20 x 17cm (cocok untuk ukuran sepatu 36-43) Berat : 75gr Isi Paket : 1 pasang Gaiter Fitur Produk : *Sangat ringan dan mudah dibawa kemanapun *Bahan Polyester yang waterproof dan kuat, aman dari gesekan bebatuan / pasir *Bagian belakang gaiter yang lembut, meningkatkan kenyamanan di kulit *Hypalon Strap yang kuat sebagai pengikat bagian bawah sepatu *Klip yang kuat dan tahan lama agar strap tidak mudah bergeser setelah diatur panjang pendeknya *Terdapat hook tali sepatu dan back rubber band di bagian belakang agar gaiter tetap pada tempatnya *Ankle protector dengan busa yang lebih tebal *Logo reflective agar terlihat di malam hari *Cocok digunakan saat trail run, hiking, trekking ✅PENGIRIMAN CEPAT dalam 24 JAM ✅KEPUASAN ANDA PRIORITAS KAMI -Jika Anda tidak puas dengan item di toko kami dengan alasan apapun, silahkan hubungi kami, kami akan segera memberi solusi dalam waktu 12 jam ✅ Ikuti toko kami untuk mendapatkan lebih banyak kejutan! ---------------------------------------------------------- Selamat berbelanja & Belanja dengan bijak dalam memilih barang",https://www.tokopedia.com/rezaharyad/aonijie-gaiter-e941-pelindung-kaki-sepatu-trail-running-spesial?extParam=ivf%3Dfalse%26src%3Dsearch
Gaiter Sarung Kaki Anti Pacet Pasir Debu Pendaki Safety - Biru Hitam,Rp32.000,S & G,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/2/1/7df99229-0cf3-4996-a2e0-0902fc175b77.jpg.webp?ect=4g,"S & G Klik Follow toko kami! Dapatkan harga termurah setiap hari! ================================================= Gaiter Sarung Kaki untuk Pendakian ================================================= Terimakasih telah membaca, harap vidiokan saat unboxing paket. Cari barang lainnya disini https://www.tokopedia.com/supplier-grosir",https://www.tokopedia.com/supplier-grosir/gaiter-sarung-kaki-anti-pacet-pasir-debu-pendaki-safety-biru-hitam?extParam=ivf%3Dfalse%26src%3Dsearch
Ready Stok Gaiter Naturehike Nh20Hj011 Gaiter Sepatu Waterproof Promo - Men black,Rp291.000,Fahran MOD,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/11/4/c3a9a6fa-0148-42dd-b0c0-c4cbc14e1639.jpg.webp?ect=4g,"SELAMAT DATANG DI TOKO KAMI Gaiter dari naturehike ini sangat fungsional, Saat melakukan pendakian, air, debu, dan pasir bisa masuk ke dalam sepatu melalui celah di bagian atas. Dengan memakai gaiter selain mencegah benda masuk ke dalam sepatu, bisa juga melindungi celana (bagian dengkul ke bawah) dari basah.Di bagian atas gaiter terdapat tali pengikat, agar posisi gaiter kokoh dan tidak melorot. Di bagian bawahnya terdapat tali pengait ke bagian telapak kaki. gaiter ini sangat cocok digunakan untuk hiking dan jg saat menjelajahi hutan. Merek : Naturehike Tipe .: NH20HJ011 Size: men : lingkar 38cm x panjang 41cm woman : lingkar 36 cm x panjang 39cm Packing: 15x2.5x5.5cm Berat: 175g(Basics ) Material:3 Layer Composite Nylon / 600D black  waterproof oxford Isi Paket: 1 Pasang Gaiter HAPPY SHOPPING KAKAK",https://www.tokopedia.com/fahranm/ready-stok-gaiter-naturehike-nh20hj011-gaiter-sepatu-waterproof-promo-men-black-0b76b?extParam=ivf%3Dfalse%26src%3Dsearch
Columbia Dlector Neck Gaiter,Rp824.000,suci 3 serba,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/24/58630e4f-65fb-4704-9b13-674f67186dd6.jpg.webp?ect=4g,"TECH EQUIPPED Packed with our proprietary innovations, this neck gaiter keeps you cool, dry, and protected in so many ways. SUN AND HEAT DEFEATER Combining UV-shading and sun-blocking technologies with wicking and super-cooling, this accessory is essential on desert hikes and tropical waters. - Omni-Shade Sun Deflector - Omni-Shade™ UPF 50 sun protection - Omni-Wick™ - Uses: Trail Running - Imported Fabric - 100% Polyester Syarat & Ketentuan: Mohon untuk direkam pada saat membuka paket.Pengajuan komplain dengan alasan cacat, rusak atau jumlah pesanan tidak sesuai, wajib menyertakan video unboxing. Video must be provided while unboxing/unpacking the items. No video, no return, no refund. Silahkan baca deskripsi dahulu sebelum bertanya Tanyakan jika ada yang kurang paham tentang produk ini silahkan di order,terima kasih...",https://www.tokopedia.com/suci-3-serba/columbia-dlector-neck-gaiter?extParam=ivf%3Dfalse%26src%3Dsearch
Gaiter Aonijie E941 - Biru,Rp383.000,Serba Murah 72,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/9/18/ebc544bc-88f5-4a35-9315-1260058e188d.jpg.webp?ect=4g,"Gaiter lari dari Aonijie dengan bahan polyester yang kuat terhadap goresan maupun bebatuan / pasir yang difungsikan agar bebatuan/kerikil kecil tidak masuk ke dalam sepatu selama berlari (terutama di trail run). Dilengkapi back reinforced rubber band di bagian atas tumit dan shoe lace hook agar gaiter tidak bergeser selama berlari. Merek : Aonijie Model no : E941 Kategori : Gaiter Lari Model : Short cut Warna: Hitam-Ungu Geometri, Hitam-Biru, Hitam-Coklat Material : *Bagian depan (hitam) = 100% Polyester *Bagian belakang (corak) = 88% Polyester, 12% Spandex Ukuran : 20 x 17cm (cocok untuk ukuran sepatu 36-43) Berat : 75gr Isi Paket : 1 pasang Gaiter Fitur Produk : *Sangat ringan dan mudah dibawa kemanapun *Bahan Polyester yang waterproof dan kuat, aman dari gesekan bebatuan / pasir *Bagian belakang gaiter yang lembut, meningkatkan kenyamanan di kulit *Hypalon Strap yang kuat sebagai pengikat bagian bawah sepatu *Klip yang kuat dan tahan lama agar strap tidak mudah bergeser setelah diatur panjang pendeknya *Terdapat hook tali sepatu dan back rubber band di bagian belakang agar gaiter tetap pada tempatnya *Ankle protector dengan busa yang lebih tebal *Logo reflective agar terlihat di malam hari *Cocok digunakan saat trail run, hiking, trekking",https://www.tokopedia.com/serbamurah72/gaiter-aonijie-e941-biru-dc956?extParam=ivf%3Dfalse%26src%3Dsearch
[Terbaru] Naturehike Nh21Hj004 Gaiter Pelindung Sepatu Hiking Gunung - XS WHITE,Rp473.000,Joe'S-Sport,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/5/16/bbb81b6b-7105-43d3-bc79-3272362dc691.jpg.webp?ect=4g,"[HARAP TANYAKAN STOK TERLEBIH DAHULU] Hi! Selamat datang di Nature Hike Shop Jakarta. Kami merupakan Partner resmi dari Naturehike Official Indonesia, menyediakan berbagai macam kebutuhan aktifitas outdoor camping, hiking & trekking dengan Brand Naturehike. - Senin - Sabtu : 07.00 s/d 23.00 - Order dibawah pukul 14.00 akan diproses di hari yang sama - Kurir Sameday/Instant maksimal pukul 13.00 INFORMASI PRODUK :   Merek : Naturehike Model no : NH21HJ004 Kategori : Gaiter Model : Long cut Warna: Abu dan Kuning Material : 30D Cordura Nylon 66, TPU Belt, YKK Zipper, Hypalon Ukuran Terbuka : *XS (35-37) = 40 x 31cm *S (38-40) = 42 x 33cm *M (41-43) = 44 x 35cm *L (44-46) = 46 x 37cm Ukuran Terlipat : 13 x 16 x 4cm Berat : 126gr / 130gr / 134gr / 142gr Isi Paket : *1 Pasang Gaiter *1x Pouch Fitur Produk : *Sangat ringan dan mudah dibawa kemanapun dengan pouch yang tersedia *Bahan yang kuat, mudah dibersihkan dan tahan lama *Tali yang kuat dan adjustable (dapat diatur sesuai kebutuhan) untuk disangkutkan di bawah sepatu saat digunakan *Buckle dan fasteners yang kuat dan tahan lama *Strap buckle di bagian atas yang dapat diatur sesuai kebutuhan *Terdapat hook tali sepatu agar gaiter tetap pada tempatnya  *Pouch dengan tali cord lock sebagai pengencang dan agar gaiter mudah dibawa dan digantung dengan tali *Cocok digunakan saat hiking dan trekking maupun untuk snow sport, guna melindungi kaki dari gesekan bebatuan maupun duri tanaman dan mencegah lumpur / salju masuk ke dalam sepatu lewat pergelangan kaki TERIMAKASIH SUDAH MENGUNJUNGI TOKO KAMI, JANGAN LUPA FOLLOW TOKO KAMI.",https://www.tokopedia.com/meliknasi/terbaru-naturehike-nh21hj004-gaiter-pelindung-sepatu-hiking-gunung-xs-white-490df?extParam=ivf%3Dfalse%26src%3Dsearch
